theta,Ed_normalized
2.2371285655604645,0.26525179984169023
2.245867349019685,0.2651757470090519
2.2546061324789055,0.2650904641768221
2.2633449159381263,0.26499606601870523
2.2720836993973466,0.2648926802245629
2.2808224828565673,0.2647804472462728
2.289561266315788,0.26465952001950627
2.2983000497750083,0.2645300636624083
2.307038833234229,0.2643922551522343
2.3157776166934494,0.2642462829810657
2.32451640015267,0.2640923467917841
2.333255183611891,0.263930656995535
2.341993967071111,0.2637614343719629
2.350732750530332,0.26358490965353
2.3594715339895522,0.263401323095268
2.368210317448773,0.2632109240313369
2.3769491009079937,0.2630139704197765
2.385687884367214,0.2628107283768522
2.3944266678264348,0.26260147170239573
2.403165451285655,0.2623864813975392
2.411904234744876,0.26216604517623127
2.420643018204096,0.26194045697190566
2.429381801663317,0.26171001644065045
2.4381205851225376,0.2614750284622002
2.446859368581758,0.26123580264003343
2.4555981520409786,0.260992652801828
2.464336935500199,0.26074589650147395
2.4730757189594197,0.260495854523805
2.4818145024186404,0.2602428503931513
2.4905532858778607,0.25998720988676527
2.4992920693370815,0.2597292605541162
2.508030852796302,0.25946933124298505
2.5167696362555225,0.2592077516332341
2.5255084197147433,0.2589448517790595
2.5342472031739636,0.25868096166047055
2.5429859866331843,0.258416410744678
2.5517247700924046,0.2581515275580033
2.5604635535516254,0.257886639268858
2.569202337010846,0.25762207128227876
2.5779411204700664,0.2573581468464368
2.586679903929287,0.25709518667147924
2.5954186873885075,0.2568335085609968
2.604157470847728,0.2565734270563552
2.612896254306949,0.25631525309406494
2.6216350377661692,0.25605929367631375
2.63037382122539,0.2558058515547272
2.6391126046846103,0.25555522492737537
2.647851388143831,0.2553077071489931
2.6565901716030513,0.25506358645433747
2.665328955062272,0.25482314569456077
2.674067738521493,0.2545866620864397
2.682806521980713,0.2543544069742637
2.691545305439934,0.25412664560415044
2.700284088899154,0.25390363691052764
2.709022872358375,0.25368563331449206
2.7177616558175957,0.25347288053372974
2.726500439276816,0.25326561740366293
2.7352392227360367,0.25306407570946965
2.743978006195257,0.25286848002860285
2.7527167896544777,0.25267904758342863
2.7614555731136985,0.2524959881035885
2.770194356572919,0.25231950369768424
2.7789331400321395,0.2521497887338808
2.78767192349136,0.25198702972901693
2.7964107069505806,0.2518314052458174
2.8051494904098013,0.25168308579779824
2.8138882738690216,0.2515422337614667
2.8226270573282424,0.2514090032954169
2.8313658407874627,0.2512835402659385
2.8401046242466834,0.2511659821787607
2.848843407705904,0.25105645811656596
2.8575821911651245,0.25095508868192884
2.866320974624345,0.25086198594533743
2.8750597580835655,0.25077725339798673
2.8837985415427863,0.25070098590903955
2.892537325002007,0.2506332696870753
2.9012761084612273,0.2505741822454672
2.910014891920448,0.2505237923714479
2.9187536753796683,0.2504821600986475
2.927492458838889,0.25044933668291003
2.93623124229811,0.25042536458121856
2.94497002575733,0.2504102774335844
2.953708809216551,0.25040410004777874
2.962447592675771,0.2504068483868126
2.971186376134992,0.2504185295590964
2.9799251595942122,0.25043914181123494
2.988663943053433,0.25046867452344185
2.9974027265126537,0.2505071082075828
3.006141509971874,0.25055441450788335
3.0148802934310948,0.25061055620436345
3.023619076890315,0.25067548721908717
3.032357860349536,0.25074915262534286
3.0410966438087565,0.25083148865989213
3.049835427267977,0.2509224227384537
3.0585742107271976,0.25102187347461064
3.067312994186418,0.2511297507023586
3.0760517776456386,0.2512459555025264
3.0847905611048594,0.2513703802333341
3.0935293445640797,0.251502908565367
3.1022681280233004,0.25164341552126945
3.1110069114825207,0.25179176752047844
3.1197456949417415,0.25194782242933916
3.128484478400962,0.25211142961695926
3.1372232618601825,0.2522824300171725
3.1459620453194033,0.2524606561970024
3.1547008287786236,0.2526459324320224
3.1634396122378443,0.2528380747890231
3.172178395697065,0.253036891216406
3.1809171791562854,0.253242181642728
3.189655962615506,0.25345373808382693
3.1983947460747264,0.2536713447589605
3.207133529533947,0.2538947782163898
3.2158723129931674,0.2541238074688368
3.224611096452388,0.25435819413924143
3.233349879911609,0.2545976926172311
3.2420886633708292,0.2548420502267119
3.25082744683005,0.2550910074049702
3.2595662302892703,0.25534429789366014
3.268305013748491,0.2556016489420342
3.2770437972077118,0.2558627815227471
3.285782580666932,0.25612741056054
3.294521364126153,0.2563952451740834
3.303260147585373,0.2566659889312214
3.311998931044594,0.25693934011782826
3.3207377145038146,0.2572149920204472
3.329476497963035,0.2574926332228371
3.3382152814222557,0.2577719479165147
3.346954064881476,0.2580526162253216
3.3556928483406967,0.25833431454400396
3.3644316317999174,0.2586167158907318
3.3731704152591377,0.2588994902734321
3.3819091987183585,0.25918230506974865
3.390647982177579,0.25946482542038246
3.3993867656367995,0.2597467146355
3.4081255490960203,0.2600276346138349
3.4168643325552406,0.26030724627403967
3.4256031160144613,0.2605852099977766
3.4343418994736816,0.2608611860839698
3.4430806829329024,0.26113483521356834
