theta,Ed_normalized
1.1185642827802322,0.10485318980014355
1.1273030662394528,0.10475599353212058
1.1360418496986733,0.10466067015867896
1.144780633157894,0.10456732411948584
1.1535194166171145,0.10447605698320035
1.162258200076335,0.10438696737455438
1.1709969835355556,0.10430015090609825
1.1797357669947761,0.10421570011445237
1.1884745504539969,0.10413370440090046
1.1972133339132174,0.10405424997615502
1.205952117372438,0.10397741980912527
1.2146909008316584,0.10390329357951268
1.223429684290879,0.10383194763406288
1.2321684677500995,0.1037634549462986
1.2409072512093202,0.10369788507956416
1.2496460346685407,0.10363530415321032
1.2583848181277613,0.10357577481175435
1.2671236015869818,0.10351935619685258
1.2758623850462023,0.10346610392192837
1.284601168505423,0.10341607004930253
1.2933399519646436,0.10336930306968137
1.302078735423864,0.10332584788386262
1.3108175188830846,0.10328574578652691
1.3195563023423051,0.10324903445199154
1.3282950858015257,0.10321574792181043
1.3370338692607464,0.10318591659411303
1.345772652719967,0.10315956721458451
1.3545114361791875,0.10313672286899944
1.363250219638408,0.10311740297722885
1.3719890030976285,0.1031016232886537
1.3807277865568492,0.10308939587892571
1.3894665700160698,0.10308072914802745
1.3982053534752903,0.1030756278195955
1.4069441369345108,0.10307409294147875
1.4156829203937313,0.10307612188751737
1.424421703852952,0.10308170836053686
1.4331604873121726,0.10309084239656284
1.4418992707713931,0.10310351037027395
1.4506380542306136,0.10311969500171968
1.4593768376898342,0.10313937536434077
1.468115621149055,0.10316252689434104
1.4768544046082754,0.10318912140146903
1.485593188067496,0.10321912708127762
1.4943319715267165,0.10325250852894
1.503070754985937,0.1032892267547103
1.5118095384451575,0.10332923920112441
1.5205483219043783,0.10337249976204775
1.5292871053635988,0.10341895880368249
1.5380258888228193,0.1034685631876567
1.5467646722820398,0.1035212562963237
1.5555034557412604,0.10357697806040682
1.564242239200481,0.10363566498913207
1.5729810226597016,0.10369725020299458
1.5817198061189222,0.1037616634693123
1.5904585895781427,0.10382883124072047
1.5991973730373632,0.1038986766967688
1.6079361564965837,0.10397111978878043
1.6166749399558045,0.10404607728813749
1.625413723415025,0.10412346283815598
1.6341525068742455,0.10420318700971362
1.642891290333466,0.10428515736079327
1.6516300737926866,0.10436927850010054
1.6603688572519073,0.10445545215491228
1.6691076407111278,0.10454357724330775
1.6778464241703483,0.104633549950928
1.6865852076295689,0.10472526381240187
1.6953239910887894,0.10481860979757014
1.7040627745480101,0.10491347640262882
1.7128015580072307,0.10500974974630162
1.7215403414664512,0.10510731367114193
1.7302791249256717,0.1052060498500483
1.7390179083848922,0.10530583789806607
1.747756691844113,0.10540655548953044
1.7564954753033335,0.10550807848058927
1.765234258762554,0.10561028103712765
1.7739730422217745,0.10571303576809499
1.782711825680995,0.1058162138642161
1.7914506091402156,0.10591968524204694
1.8001893925994363,0.10602331869331177
1.8089281760586569,0.10612698203943721
1.8176669595178774,0.10623054229117253
1.826405742977098,0.10633386581316266
1.8351445264363184,0.10643681849331316
1.8438833098955392,0.10653926591676262
1.8526220933547597,0.10664107354424807
1.8613608768139802,0.10674210689462778
1.8700996602732007,0.10684223173129279
1.8788384437324213,0.10694131425217751
1.8875772271916418,0.10703922128304949
1.8963160106508625,0.1071358204737341
1.905054794110083,0.10723098049690415
1.9137935775693036,0.10732457124903924
1.922532361028524,0.1074164640531357
1.9312711444877446,0.10750653186272595
1.9400099279469654,0.10759464946674284
1.9487487114061859,0.10768069369474714
1.9574874948654064,0.10776454362201358
1.966226278324627,0.10784608077395917
1.9749650617838475,0.10792518932937813
1.9837038452430682,0.10800175632193834
1.9924426287022887,0.1080756718393811
2.0011814121615092,0.10814682921986117
2.00992019562073,0.1082151252448547
2.0186589790799503,0.10828046032806342
2.027397762539171,0.10834273869974069
2.0361365459983913,0.10840186858586885
2.044875329457612,0.1084577623816232
2.053614112916833,0.10851033681856544
2.062352896376053,0.10855951312502096
2.071091679835274,0.10860521717910991
2.079830463294494,0.10864737965391716
2.088569246753715,0.10868593615430788
2.097308030212935,0.10872082734491893
2.106046813672156,0.1087519990688785
2.1147855971313767,0.10877940245683929
2.123524380590597,0.1088029940259373
2.1322631640498177,0.10882273576832302
2.141001947509038,0.1088385952289465
2.149740730968259,0.10885054557231497
2.1584795144274795,0.10885856563797887
2.1672182978867,0.10886263998454526
2.1759570813459206,0.10886275892205546
2.184695864805141,0.10885891853260905
2.1934346482643616,0.10885112067915781
2.2021734317235824,0.10883937300243729
2.2109122151828027,0.1088236889060476
2.2196509986420234,0.10880408752973897
2.2283897821012437,0.10878059371100048
2.2371285655604645,0.10875323793509299
2.245867349019685,0.10872205627371127
2.2546061324789055,0.10868709031249704
2.2633449159381263,0.10864838706766913
2.2720836993973466,0.10860599889207079
2.2808224828565673,0.10855998337097185
2.289561266315788,0.10851040320799757
2.2983000497750083,0.10845732610158738
2.307038833234229,0.10840082461241606
2.3157776166934494,0.10834097602223694
2.32451640015267,0.10827786218463148
2.333255183611891,0.10821156936816934
2.341993967071111,0.1081421880925048
2.350732750530332,0.10806981295794729
2.3594715339895522,0.10799454246905986
2.368210317448773,0.10791647885284812
2.3769491009079937,0.10783572787210835
2.385687884367214,0.1077523986345094
2.3944266678264348,0.10766660339798224
2.403165451285655,0.10757845737299106
2.411904234744876,0.10748807852225481
2.420643018204096,0.10739558735848131
2.429381801663317,0.10730110674066667
2.4381205851225376,0.10720476166950209
2.446859368581758,0.1071066790824137
2.4555981520409786,0.10700698764874947
2.464336935500199,0.10690581756560431
2.4730757189594197,0.10680330035476006
2.4818145024186404,0.10669956866119203
2.4905532858778607,0.10659475605357376
2.4992920693370815,0.10648899682718764
2.508030852796302,0.10638242580962386
2.5167696362555225,0.10627517816962598
2.5255084197147433,0.10616738922941439
2.5342472031739636,0.10605919428079293
2.5429859866331843,0.10595072840531798
2.5517247700924046,0.10584212629878134
2.5604635535516254,0.10573352210023178
2.569202337010846,0.10562504922573429
2.5779411204700664,0.1055168402070391
2.586679903929287,0.10540902653530648
2.5954186873885075,0.10530173851000868
2.604157470847728,0.10519510509310563
2.612896254306949,0.10508925376856662
2.6216350377661692,0.10498431040728863
2.63037382122539,0.10488039913743814
2.6391126046846103,0.1047776422202239
2.647851388143831,0.10467615993108716
2.6565901716030513,0.10457607044627835
2.665328955062272,0.1044774897347699
2.674067738521493,0.10438053145544027
2.682806521980713,0.10428530685944812
2.691545305439934,0.10419192469770168
2.700284088899154,0.10410049113331633
2.709022872358375,0.10401110965894174
2.7177616558175957,0.10392388101882918
2.726500439276816,0.1038389031355018
2.7352392227360367,0.10375627104088254
2.743978006195257,0.10367607681172716
2.7527167896544777,0.10359840950920574
2.7614555731136985,0.10352335512247127
2.770194356572919,0.10345099651605054
2.7789331400321395,0.10338141338089112
2.78767192349136,0.10331468218889693
2.7964107069505806,0.10325087615078511
2.8051494904098013,0.10319006517709728
2.8138882738690216,0.10313231584220135
2.8226270573282424,0.10307769135112091
2.8313658407874627,0.10302625150903479
2.8401046242466834,0.10297805269329187
2.848843407705904,0.10293314782779203
2.8575821911651245,0.10289158635959082
2.866320974624345,0.10285341423758834
2.8750597580835655,0.10281867389317455
2.8837985415427863,0.10278740422270621
2.892537325002007,0.10275964057170085
2.9012761084612273,0.10273541472064154
2.910014891920448,0.10271475487229363
2.9187536753796683,0.10269768564044546
2.927492458838889,0.10268422803999311
2.93623124229811,0.10267439947829961
2.94497002575733,0.1026682137477696
2.953708809216551,0.10266568101958928
2.962447592675771,0.10266680783859315
2.971186376134992,0.1026715971192295
2.9799251595942122,0.10268004814260633
2.988663943053433,0.10269215655461116
2.9974027265126537,0.10270791436510895
3.006141509971874,0.10272730994823216
3.0148802934310948,0.10275032804378902
3.023619076890315,0.10277694975982574
3.032357860349536,0.10280715257639057
3.0410966438087565,0.10284091035055577
3.049835427267977,0.10287819332276602
3.0585742107271976,0.10291896812459035
3.067312994186418,0.10296319778796702
3.0760517776456386,0.10301084175603581
3.0847905611048594,0.10306185589566697
3.0935293445640797,0.10311619251180046
3.1022681280233004,0.10317380036372047
3.1110069114825207,0.10323462468339616
3.1197456949417415,0.10329860719602905
3.128484478400962,0.10336568614295329
3.1372232618601825,0.10343579630704071
3.1459620453194033,0.10350886904077099
3.1547008287786236,0.10358483229712917
3.1634396122378443,0.10366361066349947
3.172178395697065,0.10374512539872645
3.1809171791562854,0.10382929447351848
3.189655962615506,0.10391603261436903
3.1983947460747264,0.1040052513511738
3.207133529533947,0.10409685906871981
3.2158723129931674,0.10419076106222308
3.224611096452388,0.10428685959708899
3.233349879911609,0.10438505397306475
3.2420886633708292,0.10448524059295188
3.25082744683005,0.10458731303603777
3.2595662302892703,0.10469116213640066
3.268305013748491,0.10479667606623401
3.2770437972077118,0.1049037404243263
3.285782580666932,0.1050122383298214
3.294521364126153,0.10512205052137419
3.303260147585373,0.10523305546180077
3.311998931044594,0.10534512944830958
3.3207377145038146,0.10545814672838334
3.329476497963035,0.10557197962136321
3.3382152814222557,0.10568649864577102
3.346954064881476,0.10580157265238185
3.3556928483406967,0.10591706896304162
3.3644316317999174,0.10603285351520005
3.3731704152591377,0.10614879101210717
3.3819091987183585,0.10626474507859694
3.390647982177579,0.1063805784223568
3.3993867656367995,0.10649615300055498
3.4081255490960203,0.1066113301916723
3.4168643325552406,0.10672597097235625
3.4256031160144613,0.10683993609908841
3.4343418994736816,0.10695308629442761
3.4430806829329024,0.10706528243756301
3.451819466392123,0.10717638575888355
3.4605582498513434,0.10728625803824038
3.469297033310564,0.10739476180655272
3.4780358167697845,0.10750176055037933
3.486774600229005,0.10760711891905096
3.495513383688226,0.10771070293393326
3.5042521671474463,0.10781238019936523
3.512990950606667,0.10791202011479374
3.5217297340658873,0.10800949408760403
3.530468517525108,0.10810467574612347
3.5392073009843283,0.10819744115225936
3.547946084443549,0.10828766901321286
3.55668486790277,0.10837524089169832
3.56542365136199,0.10846004141408379
3.574162434821211,0.10854195847585933
3.582901218280431,0.10862088344383301
3.591640001739652,0.10869671135444911
3.6003787851988727,0.10876934110762337
3.609117568658093,0.10883867565548948
3.6178563521173137,0.10890462218545773
3.626595135576534,0.1089670922969925
3.6353339190357548,0.10902600217152801
3.6440727024949755,0.10908127273495342
3.652811485954196,0.10913282981211764
3.6615502694134165,0.10918060427282236
3.670289052872637,0.10922453216879678
3.6790278363318576,0.109264554861171
3.6877666197910783,0.10930061913799753
3.6965054032502986,0.1093326773213972
3.7052441867095194,0.10936068736394407
3.7139829701687397,0.10938461293393802
3.7227217536279604,0.10940442348925135
3.731460537087181,0.1094200943394791
3.7401993205464015,0.10943160669616102
3.748938104005622,0.10943894771089012
3.7576768874648425,0.10944211050116433
3.7664156709240633,0.10944109416388505
3.7751544543832836,0.10943590377645274
3.7838932378425043,0.10942655038545385
3.792632021301725,0.10941305098298248
3.8013708047609454,0.10939542847068426
3.810109588220166,0.10937371161165718
3.8188483716793864,0.10934793497038696
3.827587155138607,0.10931813884094045
3.836325938597828,0.10928436916367983
3.845064722057048,0.10924667743080475
3.853803505516269,0.10920512058106446
3.8625422889754892,0.10915976088402164
3.87128107243471,0.1091106658142819
3.8800198558939307,0.10905790791613634
3.888758639353151,0.10900156465909248
3.8974974228123718,0.10894171828479636
3.906236206271592,0.10887845564587197
3.914974989730813,0.10881186803722306
3.9237137731900336,0.1087420510203641
3.932452556649254,0.10866910424135535
3.9411913401084746,0.10859313124293474
3.949930123567695,0.1085142392714426
3.9586689070269157,0.10843253907914308
3.9674076904861364,0.10834814472254657
3.9761464739453567,0.10826117335733812
3.9848852574045774,0.10817174503051098
3.9936240408637977,0.10807998247029986
4.0023628243230185,0.10798601087449765
4.011101607782239,0.107889957697729
4.01984039124146,0.1077919524382383
4.02857917470068,0.10769212642473555
4.037317958159901,0.10759061260382252
4.046056741619121,0.10748754532850442
4.054795525078342,0.1073830601482681
4.063534308537562,0.1072772936011853
4.072273091996783,0.10717038300847555
4.081011875456004,0.10706246627193629
4.089750658915224,0.10695368167462316
4.0984894423744445,0.10684416768513336
4.107228225833666,0.10673406276582081
4.115967009292886,0.10662350518524015
4.124705792752106,0.10651263283509106
4.1334445762113265,0.10640158305190514
4.142183359670548,0.10629049244368888
4.150922143129768,0.10617949672170995
4.159660926588988,0.10606873053758564
4.1683997100482095,0.10595832732580582
4.17713849350743,0.10584841915179717
4.18587727696665,0.10573913656561029
4.19461606042587,0.10563060846128575
4.203354843885092,0.10552296194193445
4.212093627344312,0.10541632219054259
4.220832410803532,0.10531081234649285
4.229571194262753,0.10520655338777173
4.238309977721974,0.10510366401881618
4.247048761181194,0.10500226056393393
4.255787544640415,0.10490245686621569
4.2645263280996355,0.10480436419184525
4.273265111558856,0.1047080911396958
4.282003895018076,0.10461374355609324
4.290742678477297,0.1045214244546134
4.299481461936518,0.10443123394077135
4.308220245395738,0.10434326914145471
4.316959028854959,0.10425762413894211
4.325697812314179,0.10417438990934663
4.3344365957734,0.10409365426531654
4.343175379232621,0.10401550180282343
4.351914162691841,0.10394001385186565
4.3606529461510615,0.10386726843091358
4.369391729610282,0.10379734020492376
4.378130513069503,0.10373030044674911
4.386869296528723,0.10366621700177417
4.395608079987944,0.10360515425560837
4.404346863447165,0.10354717310467242
4.413085646906385,0.10349233092951775
4.421824430365605,0.10344068157072434
4.4305632138248265,0.10339227530722818
4.439301997284047,0.10334715883693453
4.448040780743267,0.1033053752594832
4.456779564202487,0.10326696406103597
4.465518347661709,0.1032319611009674
4.474257131120929,0.1032003986003469
4.482995914580149,0.10317230513211031
4.49173469803937,0.10314770561282707
4.500473481498591,0.1031266212959795
4.509212264957811,0.10310906976668162
4.517951048417031,0.10309506493777236
4.5266898318762525,0.10308461704723176
4.535428615335473,0.10307773265687625
4.544167398794693,0.10307441465230224
4.552906182253914,0.10307466224405605
4.561644965713135,0.10307847097002008
4.570383749172355,0.10308583269901628
4.579122532631576,0.1030967356356368
4.587861316090796,0.10311116432632565
4.596600099550017,0.10312909966674212
4.605338883009237,0.10315051891045039
4.614077666468458,0.1031753956789884
4.6228164499276785,0.10320369997337893
4.631555233386899,0.10323539818715748
4.64029401684612,0.10327045312099871
4.64903280030534,0.10330882399903463
4.657771583764561,0.10335046648696529
4.666510367223782,0.10339533271207133
4.675249150683002,0.10344337128524674
4.683987934142222,0.10349452732517642
4.692726717601443,0.10354874248479105
4.701465501060664,0.10360595498013749
4.710204284519884,0.10366609962181003
4.7189430679791045,0.10372910784909094
4.727681851438326,0.10379490776695464
4.736420634897546,0.10386342418609407
4.745159418356766,0.10393457866612792
4.753898201815987,0.10400828956215263
4.762636985275208,0.10408447207480215
4.771375768734428,0.10416303830397897
4.780114552193648,0.10424389730641948
4.7888533356528695,0.10432695515725492
4.79759211911209,0.10441211501572491
4.80633090257131,0.10449927719519904
4.815069686030531,0.10458833923765408
4.823808469489752,0.10467919599274972
4.832547252948972,0.1047717397016381
4.841286036408192,0.10486586008563278
4.850024819867413,0.10496144443985371
4.858763603326634,0.10505837773195259
4.867502386785854,0.1051565427060121
4.876241170245075,0.10525581999169639
4.8849799537042955,0.10535608821871711
4.893718737163516,0.10545722413666322
4.902457520622737,0.10555910274022277
4.911196304081957,0.10566159739980995
4.919935087541178,0.10576457999758769
4.928673871000398,0.10586792106885763
4.937412654459619,0.10597148994876561
4.946151437918839,0.10607515492424961
4.95489022137806,0.10617878339113203
4.963629004837281,0.10628224201623479
4.972367788296501,0.10638539690436992
4.9811065717557215,0.10648811377003306
4.989845355214943,0.10659025811360062
4.998584138674163,0.10669169540180531
5.007322922133383,0.10679229125223823
5.016061705592604,0.10689191162159807
5.024800489051825,0.10699042299738283
5.033539272511045,0.10708769259269153
5.042278055970265,0.10718358854377942
5.0510168394294865,0.1072779801099833
5.059755622888707,0.10737073787561001
5.068494406347927,0.10746173395335742
5.077233189807147,0.10755084218881601
5.085971973266369,0.10763793836557595
5.094710756725589,0.10772290041044802
5.103449540184809,0.10780560859828647
5.11218832364403,0.1078859457558883
5.120927107103251,0.10796379746442783
5.129665890562471,0.10803905225987506
5.138404674021692,0.1081116018308367
5.1471434574809125,0.10818134121325151
5.155882240940133,0.10824816898136805
5.164621024399353,0.10831198743443157
5.173359807858574,0.10837270277850664
5.182098591317795,0.10843022530286821
5.190837374777015,0.10848446955039882
5.199576158236236,0.10853535448144191
5.208314941695456,0.10858280363057077
5.217053725154677,0.10862674525575236
5.225792508613898,0.10866711247940074
5.234531292073118,0.10870384342083726
5.2432700755323385,0.10873688131970052
5.252008858991559,0.10876617464987265
5.26074764245078,0.10879167722352213
5.26948642591,0.10881334828489037
5.278225209369221,0.1088311525934875
5.286963992828442,0.10884506049639682
5.295702776287662,0.10885504798942401
5.304441559746882,0.10886109676687024
5.313180343206103,0.10886319425974474
5.321919126665324,0.10886133366227801
5.330657910124544,0.10885551394663782
5.3393966935837645,0.10884573986579268
5.348135477042986,0.10883202194451437
5.356874260502206,0.10881437645855133
5.365613043961426,0.10879282540205047
5.374351827420647,0.1087673964433483
5.383090610879868,0.10873812286929241
5.391829394339088,0.10870504351829856
5.400568177798308,0.1086682027023873
5.4093069612575295,0.10862765011848238
5.41804574471675,0.10858344074929122
5.42678452817597,0.10853563475412199
5.435523311635191,0.10848429735002497
5.444262095094412,0.10842949868367678
5.453000878553632,0.10837131369445366
5.461739662012853,0.10830982196916561
5.470478445472073,0.1082451075889472
5.479217228931294,0.10817725896881898
5.487956012390514,0.10810636869045287
5.496694795849735,0.10803253332868662
5.5054335793089555,0.10795585327234695
5.514172362768176,0.10787643253994642
5.522911146227397,0.10779437859082658
5.531649929686617,0.10770980213232195
5.540388713145838,0.10762281692351874
5.549127496605059,0.10753353957618075
5.557866280064279,0.10744208935340709
5.566605063523499,0.10734858796658056
5.57534384698272,0.10725315937115414
5.584082630441941,0.10715592956180907
5.592821413901161,0.10705702636750551
5.6015601973603815,0.10695657924692797
5.610298980819603,0.10685471908480984
5.619037764278823,0.10675157798960126
5.627776547738043,0.1066472890929225
5.636515331197264,0.10654198635122199
5.645254114656485,0.10643580435003519
5.653992898115705,0.10632887811121339
5.662731681574925,0.10622134290346844
5.6714704650341465,0.10611333405655148
5.680209248493367,0.10600498677935748
5.688948031952587,0.10589643598222145
5.697686815411808,0.10578781610364422
5.706425598871029,0.1056792609416596
5.715164382330249,0.1055709034900288
5.723903165789469,0.10546287577942043
5.73264194924869,0.10535530872371032
5.741380732707911,0.10524833197150994
5.750119516167131,0.1051420737630072
5.758858299626352,0.10503666079218207
5.7675970830855725,0.10493221807443391
5.776335866544793,0.10482886881963964
5.785074650004014,0.10472673431063786
5.793813433463234,0.1046259337871175
5.802552216922455,0.10452658433486964
5.811291000381675,0.10442880078034539
5.820029783840896,0.10433269559044568
5.828768567300116,0.10423837877745575
5.837507350759337,0.10414595780902314
5.846246134218558,0.10405553752306494
5.854984917677778,0.10396722004748228
5.8637237011369985,0.10388110472454645
5.87246248459622,0.10379728803981679
5.88120126805544,0.10371586355544057
5.88994005151466,0.10363692184767997
5.898678834973881,0.10356055044850768
5.907417618433102,0.10348683379110728
5.916156401892322,0.10341585315911316
5.924895185351542,0.10334768663942259
5.9336339688107635,0.10328240907841296
5.942372752269984,0.10322009204139647
5.951111535729204,0.10316080377514725
5.9598503191884245,0.10310460917333678
5.968589102647646,0.10305156974471812
5.977327886106866,0.10300174358390178
5.986066669566086,0.10295518534457244
5.994805453025307,0.10291194621499879
6.003544236484528,0.10287207389569719
6.012283019943748,0.10283561257911486
6.021021803402969,0.10280260293120555
6.0297605868621895,0.1027730820747792
6.03849937032141,0.10274708357451366
6.04723815378063,0.10272463742352766
6.055976937239851,0.1027057700314197
6.064715720699072,0.10269050421369025
6.073454504158292,0.10267885918247166
6.082193287617513,0.10267085053850217
6.090932071076733,0.1026664902642884
6.099670854535954,0.10266578671841313
6.108409637995175,0.10266874463095435
6.117148421454395,0.10267536509999221
6.1258872049136155,0.10268564558919237
6.134625988372836,0.10269957992646365
6.143364771832057,0.10271715830369921
6.152103555291277,0.1027383672776222
6.160842338750498,0.1027631897717657
6.169581122209719,0.10279160507962934
6.178319905668939,0.10282358886906443
6.187058689128159,0.10285911318794999
6.19579747258738,0.10289814647123283
6.204536256046601,0.10294065354941419
6.213275039505821,0.1029865956585756
6.2220138229650415,0.10303593045204552
6.230752606424263,0.10308861201381886
6.239491389883483,0.10314459087384731
6.248230173342703,0.10320381402533038
6.256968956801924,0.10326622494414152
6.265707740261145,0.10333176361053314
6.274446523720365,0.10340036653326966
6.283185307179586,0.1034719667763454
