theta,Ed_normalized
0.821445645166733,0.1033542882739055
0.8301844286259537,0.10278648794543904
0.8389232120851742,0.10223215078615583
0.8476619955443947,0.10169109107891011
0.8564007790036153,0.10116312635597616
0.8651395624628359,0.10064807743407733
0.8738783459220565,0.10014576844342976
0.882617129381277,0.09965602685126271
0.8913559128404975,0.09917868348025344
0.9000946962997182,0.09871357252228596
0.9088334797589387,0.09826053154792047
0.9175722632181592,0.09781940151193581
0.9263110466773798,0.09739002675528656
0.9350498301366004,0.09697225500379347
0.9437886135958209,0.09656593736386844
0.9525273970550415,0.09617092831555428
0.961266180514262,0.09578708570314447
0.9700049639734827,0.09541427072362763
0.9787437474327032,0.09505234791319027
0.9874825308919237,0.09470118513199195
0.9962213143511444,0.09436065354741624
1.004960097810365,0.09403062761598582
1.0136988812695855,0.09371098506411812
1.022437664728806,0.09340160686788589
1.0311764481880266,0.09310237723193703
1.039915231647247,0.09281318356771535
1.0486540151064676,0.09253391647111694
1.0573927985656884,0.09226446969970531
1.0661315820249089,0.0920047401496007
1.0748703654841294,0.09175462783215144
1.08360914894335,0.09151403585048647
1.0923479324025704,0.09128287037604144
1.1010867158617912,0.09106104062514445
1.1098254993210117,0.09084845883574097
1.1185642827802322,0.09064504024433061
1.1273030662394528,0.09045070306318508
1.1360418496986733,0.09026536845790914
1.144780633157894,0.09008896052540301
1.1535194166171145,0.08992140627227949
1.162258200076335,0.08976263559378528
1.1709969835355556,0.08961258125327132
1.1797357669947761,0.08947117886225402
1.1884745504539969,0.08933836686110545
1.1972133339132174,0.08921408650040669
1.205952117372438,0.08909828182299699
1.2146909008316584,0.088990899646747
1.223429684290879,0.08889188954808264
1.2321684677500995,0.08880120384628258
1.2409072512093202,0.08871879758857264
1.2496460346685407,0.08864462853603375
1.2583848181277613,0.08857865715034298
1.2671236015869818,0.08852084658136145
1.2758623850462023,0.08847116265558307
1.284601168505423,0.088429573865456
1.2933399519646436,0.08839605135958668
1.302078735423864,0.08837056893383514
1.3108175188830846,0.08835310302330884
1.3195563023423051,0.08834363269526074
1.3282950858015257,0.08834213964289635
1.3370338692607464,0.08834860818009252
1.345772652719967,0.08836302523703043
1.3545114361791875,0.08838538035674387
1.363250219638408,0.08841566569258166
1.3719890030976285,0.08845387600658387
1.3807277865568492,0.08850000866876899
1.3894665700160698,0.08855406365732801
1.3982053534752903,0.08861604355972202
1.4069441369345108,0.08868595357467632
1.4156829203937313,0.0887638015150655
1.424421703852952,0.08884959781168073
1.4331604873121726,0.08894335551787085
1.4418992707713931,0.08904509031504665
1.4506380542306136,0.08915482051903824
1.4593768376898342,0.08927256708729078
1.468115621149055,0.0893983536268873
1.4768544046082754,0.08953220640338154
1.485593188067496,0.08967415435042515
1.4943319715267165,0.08982422908017083
1.503070754985937,0.08998246489443214
1.5118095384451575,0.09014889879657814
1.5205483219043783,0.09032357050414047
1.5292871053635988,0.09050652246210694
1.5380258888228193,0.09069779985687597
1.5467646722820398,0.09089745063084163
1.5555034557412604,0.09110552549757836
1.564242239200481,0.09132207795759165
1.5729810226597016,0.0915471643145983
1.5817198061189222,0.09178084369229673
1.5904585895781427,0.09202317805158547
1.5991973730373632,0.09227423220818452
1.6079361564965837,0.09253407385061058
1.6166749399558045,0.0928027735584543
1.625413723415025,0.0930804048209027
1.6341525068742455,0.09336704405544681
1.642891290333466,0.09366277062670975
1.6516300737926866,0.09396766686532543
1.6603688572519073,0.09428181808679337
1.6691076407111278,0.09460531261023011
1.6778464241703483,0.09493824177693089
1.6865852076295689,0.09528069996864995
1.6953239910887894,0.09563278462550129
1.7040627745480101,0.09599459626337441
1.7128015580072307,0.09636623849075182
1.7215403414664512,0.09674781802480875
1.7302791249256717,0.09713944470666437
1.7390179083848922,0.097541231515648
1.747756691844113,0.09795329458243206
1.7564954753033335,0.09837575320087366
1.765234258762554,0.0988087298383977
1.7739730422217745,0.09925235014474029
1.782711825680995,0.09970674295886163
1.7914506091402156,0.10017204031382315
1.8001893925994363,0.10064837743941075
1.8089281760586569,0.10113589276227158
1.8176669595178774,0.10163472790331647
1.826405742977098,0.10214502767212348
1.8351445264363184,0.10266694005806257
1.8438833098955392,0.10320061621784143
1.8526220933547597,0.10374621045915491
1.8613608768139802,0.10430388022009984
1.8700996602732007,0.10487378604399654
1.8788384437324213,0.10545609154923506
1.8875772271916418,0.10605096339374154
1.8963160106508625,0.10665857123363603
1.905054794110083,0.10727908767562538
1.9137935775693036,0.10791268822265017
1.922532361028524,0.10855955121227408
1.9312711444877446,0.10921985774727566
1.9400099279469654,0.10989379161787086
1.9487487114061859,0.1105815392149627
1.9574874948654064,0.11128328943377899
1.966226278324627,0.11199923356722637
1.9749650617838475,0.11272956518824927
1.9837038452430682,0.11347448002044676
1.9924426287022887,0.11423417579615854
2.0011814121615092,0.11500885210119267
2.00992019562073,0.1157987102053228
2.0186589790799503,0.1166039528776418
2.027397762539171,0.11742478418581184
2.0361365459983913,0.11826140927820582
2.044875329457612,0.11911403414788953
2.053614112916833,0.11998286537734332
2.062352896376053,0.12086810986277624
2.071091679835274,0.12176997451683563
2.079830463294494,0.12268866594846528
2.088569246753715,0.12362439011861732
2.097308030212935,0.12457735197047276
2.106046813672156,0.12554775503277746
2.1147855971313767,0.12653580099485356
2.123524380590597,0.12754168925179935
2.1322631640498177,0.12856561641834716
2.141001947509038,0.12960777580980684
2.149740730968259,0.13066835688848505
2.1584795144274795,0.13174754467393365
2.1672182978867,0.13284551911535394
2.1759570813459206,0.13396245442445584
2.184695864805141,0.1350985183670549
2.1934346482643616,0.1362538715116793
2.2021734317235824,0.13742866643345636
2.2109122151828027,0.1386230468715574
2.2196509986420234,0.13983714683849852
2.2283897821012437,0.14107108967962623
2.2371285655604645,0.1423249870811656
2.245867349019685,0.14359893802526846
2.2546061324789055,0.14489302769058152
2.2633449159381263,0.1462073262969553
2.2720836993973466,0.1475418878930347
2.2808224828565673,0.14889674908562164
2.289561266315788,0.15027192770987063
2.2983000497750083,0.15166742143958328
2.307038833234229,0.15308320633709832
2.3157776166934494,0.15451923534254258
2.32451640015267,0.1559754367025137
2.333255183611891,0.15745171233860566
2.341993967071111,0.15894793615657793
2.350732750530332,0.16046395229739532
2.3594715339895522,0.1619995733318429
2.368210317448773,0.16355457840095255
2.3769491009079937,0.16512871130504594
2.385687884367214,0.166721678544842
2.3944266678264348,0.1683331473187562
2.403165451285655,0.16996274348126622
2.411904234744876,0.17161004946802136
2.420643018204096,0.1732746021942291
2.429381801663317,0.1749558909337713
2.4381205851225376,0.17665335518747122
2.446859368581758,0.17836638254996
2.4555981520409786,0.18009430658566697
2.464336935500199,0.18183640472557291
2.4730757189594197,0.18359189619753602
2.4818145024186404,0.18535994000418085
2.4905532858778607,0.18713963296356592
2.4992920693370815,0.18893000782906877
2.508030852796302,0.19073003150615658
2.5167696362555225,0.1925386033849272
2.5255084197147433,0.19435455380848637
2.5342472031739636,0.1961766426983633
2.5429859866331843,0.19800355835923328
2.5517247700924046,0.19983391648618373
2.5604635535516254,0.2016662593986269
2.569202337010846,0.2034990555256645
2.5779411204700664,0.20533069916826513
2.586679903929287,0.20715951056395054
2.5954186873885075,0.20898373627980443
2.604157470847728,0.21080154995947573
2.612896254306949,0.21261105344940165
2.6216350377661692,0.21441027832873094
2.63037382122539,0.21619718786630818
2.6391126046846103,0.21796967942660342
2.647851388143831,0.21972558734458666
2.6565901716030513,0.2214626862872392
2.665328955062272,0.22317869511665794
2.674067738521493,0.22487128126652248
2.682806521980713,0.2265380656400633
2.691545305439934,0.22817662803359595
2.700284088899154,0.2297845130851811
2.709022872358375,0.23135923674306308
2.7177616558175957,0.23289829324325548
2.726500439276816,0.2343991625800312
2.7352392227360367,0.23585931844718946
2.743978006195257,0.2372762366218696
2.7527167896544777,0.23864740375645846
2.7614555731136985,0.23997032653785244
2.770194356572919,0.24124254116710456
2.7789331400321395,0.24246162310640376
2.78767192349136,0.2436251970345028
2.7964107069505806,0.24473094694626185
2.8051494904098013,0.24577662632699596
2.8138882738690216,0.24676006832794908
2.8226270573282424,0.24767919586555176
2.8313658407874627,0.24853203156427028
2.8401046242466834,0.2493167074609205
2.848843407705904,0.2500314743873621
2.8575821911651245,0.2506747109486086
2.866320974624345,0.2512449320145917
2.8750597580835655,0.2517407966461862
2.8837985415427863,0.25216111537958774
2.892537325002007,0.25250485679776646
2.9012761084612273,0.25277115332343686
2.910014891920448,0.2529593061747243
2.9187536753796683,0.25306878943239014
2.927492458838889,0.25309925317599863
2.93623124229811,0.2530505256556203
2.94497002575733,0.2529226144754605
2.953708809216551,0.25271570677597355
2.962447592675771,0.25243016841145755
2.971186376134992,0.25206654213059426
2.9799251595942122,0.2516255447777757
2.988663943053433,0.2511080635431374
2.9974027265126537,0.2505151512988453
3.006141509971874,0.2498480210682068
3.0148802934310948,0.24910803968244558
3.023619076890315,0.24829672068738096
3.032357860349536,0.2474157165686771
3.0410966438087565,0.2464668103696945
3.049835427267977,0.24545190678023335
3.0585742107271976,0.24437302277756703
3.067312994186418,0.2432322779031182
3.0760517776456386,0.2420318842589363
3.0847905611048594,0.24077413630784586
3.0935293445640797,0.23946140055977955
3.1022681280233004,0.23809610522448466
3.1110069114825207,0.23668072990757252
3.1197456949417415,0.23521779542286333
3.128484478400962,0.23370985378928075
3.1372232618601825,0.23215947847528168
3.1459620453194033,0.23056925494807642
3.1547008287786236,0.2289417715788362
3.1634396122378443,0.22727961094878824
3.172178395697065,0.22558534159470522
3.1809171791562854,0.22386151022586867
3.189655962615506,0.2221106344382626
3.1983947460747264,0.22033519594558
3.207133529533947,0.21853763434069873
3.2158723129931674,0.21672034139566676
3.224611096452388,0.214885655902966
3.233349879911609,0.21303585905595993
3.2420886633708292,0.2111731703619909
3.25082744683005,0.20929974407760266
3.2595662302892703,0.20741766615183416
3.268305013748491,0.20552895166045948
3.2770437972077118,0.2036355427114395
3.285782580666932,0.2017393067996804
3.294521364126153,0.1998420355874543
3.303260147585373,0.19794544408550066
3.311998931044594,0.19605117020886778
3.3207377145038146,0.19416077468094808
3.329476497963035,0.1922757412588687
3.3382152814222557,0.1903974772534017
3.346954064881476,0.18852731431681177
3.3556928483406967,0.18666650947253965
3.3644316317999174,0.18481624636129093
3.3731704152591377,0.18297763667893863
3.3819091987183585,0.1811517217826164
3.390647982177579,0.1793394744424625
3.3993867656367995,0.17754180071763342
3.4081255490960203,0.1757595419364364
3.4168643325552406,0.17399347676168994
3.4256031160144613,0.17224432332371226
3.4343418994736816,0.1705127414046325
3.4430806829329024,0.1687993346590001
3.451819466392123,0.16710465285694226
3.4605582498513434,0.1654291941373437
3.469297033310564,0.16377340725973005
3.4780358167697845,0.16213769384468066
3.486774600229005,0.1605224105936961
3.495513383688226,0.1589278714804938
3.5042521671474463,0.15735434990668662
3.512990950606667,0.1558020808157259
3.5217297340658873,0.1542712627598604
3.530468517525108,0.15276205991565617
3.5392073009843283,0.15127460404437737
3.547946084443549,0.14980899639420056
3.55668486790277,0.14836530954187152
3.56542365136199,0.14694358917197545
3.574162434821211,0.14554385579251203
3.582901218280431,0.1441661063859345
3.591640001739652,0.1428103159952235
3.6003787851988727,0.14147643924494607
3.609117568658093,0.14016441179757172
3.6178563521173137,0.13887415174561277
3.626595135576534,0.1376055609404072
3.6353339190357548,0.1363585262585777
3.6440727024949755,0.1351329208073919
3.652811485954196,0.13392860507040288
3.6615502694134165,0.13274542799488348
3.670289052872637,0.1315832280226736
3.6790278363318576,0.13044183406614593
3.6877666197910783,0.1293210664310641
3.6965054032502986,0.12822073768815287
3.7052441867095194,0.1271406534952345
3.7139829701687397,0.12608061337180848
3.7227217536279604,0.12504041142795078
3.731460537087181,0.12401983704941522
3.7401993205464015,0.12301867554079755
3.748938104005622,0.12203670872860815
3.7576768874648425,0.12107371552606834
3.7664156709240633,0.12012947246141084
3.7751544543832836,0.11920375417142895
3.7838932378425043,0.11829633386197232
3.792632021301725,0.1174069837370438
3.8013708047609454,0.11653547539810097
3.810109588220166,0.11568158021511661
3.8188483716793864,0.11484506967089764
3.827587155138607,0.1140257156801116
3.836325938597828,0.11322329088441185
3.845064722057048,0.11243756892500274
3.853803505516269,0.11166832469392701
3.8625422889754892,0.11091533456530969
3.87128107243471,0.1101783766077328
3.8800198558939307,0.1094572307788701
3.888758639353151,0.10875167910345329
3.8974974228123718,0.10806150583559615
3.906236206271592,0.10738649760645112
3.914974989730813,0.10672644355812627
3.9237137731900336,0.10608113546474558
3.932452556649254,0.10545036784148905
3.9411913401084746,0.10483393804240766
3.949930123567695,0.10423164634776681
3.9586689070269157,0.10364329604163021
3.9674076904861364,0.10306869348036074
3.9761464739453567,0.10250764815267586
3.9848852574045774,0.10195997273186033
3.9936240408637977,0.1014254831207067
4.0023628243230185,0.10090399848972037
4.011101607782239,0.10039534130909643
4.01984039124146,0.09989933737494522
4.02857917470068,0.0994158158302174
4.037317958159901,0.09894460918075053
4.046056741619121,0.09848555330683663
4.054795525078342,0.09803848747068422
4.063534308537562,0.09760325432012694
4.072273091996783,0.09717969988890827
4.081011875456004,0.09676767359385302
4.089750658915224,0.09636702822921593
4.0984894423744445,0.09597761995847916
4.107228225833666,0.09559930830385473
4.115967009292886,0.09523195613373035
4.124705792752106,0.09487542964828198
4.1334445762113265,0.09452959836346257
4.142183359670548,0.09419433509356229
4.150922143129768,0.09386951593252262
4.159660926588988,0.09355502023417467
4.1683997100482095,0.0932507305915607
4.17713849350743,0.0929565328154872
4.18587727696665,0.09267231591244762
4.19461606042587,0.0923979720620427
4.203354843885092,0.09213339659401909
4.212093627344312,0.09187848796503703
4.220832410803532,0.09163314773526977
4.229571194262753,0.091397280544932
4.238309977721974,0.09117079409082551
4.247048761181194,0.09095359910298494
4.255787544640415,0.09074560932149954
4.2645263280996355,0.09054674147358285
4.273265111558856,0.09035691525095413
4.282003895018076,0.09017605328759336
4.290742678477297,0.0900040811379245
4.299481461936518,0.08984092725547883
4.308220245395738,0.0896865229720854
4.316959028854959,0.08954080247763181
4.325697812314179,0.08940370280043529
4.3344365957734,0.08927516378826043
4.343175379232621,0.08915512809001674
4.351914162691841,0.08904354113816622
4.3606529461510615,0.08894035113186871
4.369391729610282,0.08884550902089004
4.378130513069503,0.08875896849029528
4.386869296528723,0.08868068594594761
4.395608079987944,0.08861062050083075
4.404346863447165,0.08854873396221184
4.413085646906385,0.08849499081965803
4.421824430365605,0.0884493582339202
4.4305632138248265,0.08841180602669466
4.439301997284047,0.08838230667127167
4.448040780743267,0.08836083528407941
4.456779564202487,0.08834736961712908
4.465518347661709,0.08834189005136717
4.474257131120929,0.08834437959093779
4.482995914580149,0.08835482385835867
4.49173469803937,0.08837321109061168
4.500473481498591,0.08839953213614808
4.509212264957811,0.08843378045280842
4.517951048417031,0.08847595210665415
4.5266898318762525,0.08852604577170922
4.535428615335473,0.08858406273060629
4.544167398794693,0.08865000687613342
4.552906182253914,0.08872388471367465
4.561644965713135,0.08880570536453708
4.570383749172355,0.08889548057015634
4.579122532631576,0.08899322469717064
4.587861316090796,0.08909895474335305
4.596600099550017,0.08921269034438968
4.605338883009237,0.08933445378149078
4.614077666468458,0.08946426998982071
4.6228164499276785,0.08960216656772961
4.631555233386899,0.08974817378677165
4.64029401684612,0.08990232460248848
4.64903280030534,0.09006465466593949
4.657771583764561,0.09023520233595565
4.666510367223782,0.09041400869209296
4.675249150683002,0.09060111754826022
4.683987934142222,0.09079657546699224
4.692726717601443,0.091000431774339
4.701465501060664,0.0912127385753376
4.710204284519884,0.09143355077003264
4.7189430679791045,0.09166292607000641
4.727681851438326,0.09190092501537875
4.736420634897546,0.09214761099223294
4.745159418356766,0.09240305025042027
4.753898201815987,0.0926673119216932
4.762636985275208,0.09294046803811201
4.771375768734428,0.09322259355066842
4.780114552193648,0.09351376634806093
4.7888533356528695,0.09381406727555804
4.79759211911209,0.09412358015387404
4.80633090257131,0.0944423917979828
4.815069686030531,0.09477059203578551
4.823808469489752,0.09510827372654301
4.832547252948972,0.09545553277897972
4.841286036408192,0.09581246816895507
4.850024819867413,0.09617918195659482
4.858763603326634,0.09655577930276517
4.867502386785854,0.0969423684847652
4.876241170245075,0.0973390609111032
4.8849799537042955,0.09774597113521524
4.893718737163516,0.09816321686797295
4.902457520622737,0.09859091898881771
4.911196304081957,0.0990292015553467
4.919935087541178,0.09947819181116631
4.928673871000398,0.09993802019181329
4.937412654459619,0.10040882032853318
4.946151437918839,0.10089072904969032
4.95489022137806,0.10138388637956947
4.963629004837281,0.10188843553431273
4.972367788296501,0.10240452291471996
4.9811065717557215,0.10293229809562265
4.989845355214943,0.10347191381152239
4.998584138674163,0.1040235259381665
5.007322922133383,0.10458729346971263
5.016061705592604,0.10516337849111174
5.024800489051825,0.10575194614531631
5.033539272511045,0.10635316459489763
5.042278055970265,0.1069672049776302
5.0510168394294865,0.1075942413555731
5.059755622888707,0.10823445065715415
5.068494406347927,0.10888801261172965
5.077233189807147,0.10955510967606547
5.085971973266369,0.11023592695215019
5.094710756725589,0.11093065209572105
5.103449540184809,0.1116394752148461
5.11218832364403,0.11236258875787197
5.120927107103251,0.11310018739000749
5.129665890562471,0.11385246785777628
5.138404674021692,0.11461962884052984
5.1471434574809125,0.11540187078817124
5.155882240940133,0.11619939574419805
5.164621024399353,0.11701240715312672
5.173359807858574,0.11784110965131687
5.182098591317795,0.1186857088401676
5.190837374777015,0.11954641104060959
5.199576158236236,0.1204234230277702
5.208314941695456,0.12131695174463704
5.217053725154677,0.12222720399350172
5.225792508613898,0.1231543861039095
5.234531292073118,0.12409870357579618
5.2432700755323385,0.12506036069644436
5.252008858991559,0.12603956012983927
5.26074764245078,0.12703650247696405
5.26948642591,0.12805138580552117
5.278225209369221,0.12908440514753358
5.286963992828442,0.13013575196322894
5.295702776287662,0.1312056135695808
5.304441559746882,0.13229417253184703
5.313180343206103,0.13340160601641424
5.321919126665324,0.13452808510324188
5.330657910124544,0.13567377405618036
5.3393966935837645,0.13683882954943402
5.348135477042986,0.13802339984844123
5.356874260502206,0.13922762394345756
5.365613043961426,0.14045163063415614
5.374351827420647,0.14169553756359377
5.383090610879868,0.14295945019994888
5.391829394339088,0.14424346076451003
5.400568177798308,0.1455476471044793
5.4093069612575295,0.14687207150927076
5.41804574471675,0.14821677946911538
5.42678452817597,0.14958179837494628
5.435523311635191,0.15096713615872132
5.444262095094412,0.15237277987356188
5.453000878553632,0.15379869421333564
5.461739662012853,0.15524481997159328
5.470478445472073,0.15671107244009796
5.479217228931294,0.15819733974754774
5.487956012390514,0.15970348113949723
5.496694795849735,0.1612293252009401
5.5054335793089555,0.16277466802351587
5.514172362768176,0.1643392713198554
5.522911146227397,0.16592286048818417
5.531649929686617,0.1675251226309632
5.540388713145838,0.1691457045320648
5.549127496605059,0.17078421059774784
5.557866280064279,0.17244020076753222
5.566605063523499,0.17411318840196047
5.57534384698272,0.17580263815517305
5.584082630441941,0.1775079638412285
5.592821413901161,0.1792285263041464
5.6015601973603815,0.18096363130275342
5.610298980819603,0.18271252742254818
5.619037764278823,0.18447440402798254
5.627776547738043,0.18624838926976361
5.636515331197264,0.18803354816299683
5.645254114656485,0.18982888075322946
5.653992898115705,0.19163332038867006
5.662731681574925,0.19344573211806834
5.6714704650341465,0.19526491123489226
5.680209248493367,0.1970895819895498
5.688948031952587,0.19891839649242254
5.697686815411808,0.2007499338313946
5.706425598871029,0.20258269942835044
5.715164382330249,0.20441512465975162
5.723903165789469,0.20624556676684166
5.73264194924869,0.2080723090812709
5.741380732707911,0.2098935615919126
5.750119516167131,0.21170746187836317
5.758858299626352,0.2135120764360167
5.7675970830855725,0.21530540241667961
5.776335866544793,0.21708536980740326
5.785074650004014,0.21884984406851846
5.793813433463234,0.2205966292497773
5.802552216922455,0.2223234716009814
5.811291000381675,0.22402806369051187
5.820029783840896,0.22570804904177477
5.828768567300116,0.22736102729371438
5.837507350759337,0.22898455988726507
5.846246134218558,0.23057617627488944
5.854984917677778,0.23213338064526293
5.8637237011369985,0.23365365914970485
5.87246248459622,0.23513448761119993
5.88120126805544,0.23657333969085315
5.88994005151466,0.2379676954804516
5.898678834973881,0.23931505048353172
5.907417618433102,0.24061292494109116
5.916156401892322,0.24185887345190393
5.924895185351542,0.24305049483143668
5.9336339688107635,0.24418544214769883
5.942372752269984,0.24526143286714036
5.951111535729204,0.24627625903902017
5.9598503191884245,0.24722779744263668
5.968589102647646,0.24811401961854962
5.977327886106866,0.24893300170251065
5.986066669566086,0.24968293397937177
5.994805453025307,0.25036213007380825
6.003544236484528,0.25096903569535484
6.012283019943748,0.25150223685703504
6.021021803402969,0.25196046748978557
6.0297605868621895,0.25234261637895056
6.03849937032141,0.25264773335428914
6.04723815378063,0.2528750346711887
6.055976937239851,0.25302390752798626
6.064715720699072,0.25309391367243245
6.073454504158292,0.25308479205920037
6.082193287617513,0.2529964605298759
6.090932071076733,0.25282901649685907
6.099670854535954,0.2525827366229405
6.108409637995175,0.2522580754987815
6.117148421454395,0.25185566333097853
6.1258872049136155,0.2513763026636398
6.134625988372836,0.25082096416627103
6.143364771832057,0.25019078153011737
6.152103555291277,0.24948704552376758
6.160842338750498,0.24871119726667512
6.169581122209719,0.24786482078617864
6.178319905668939,0.24694963492950525
6.187058689128159,0.2459674847070606
6.19579747258738,0.24492033214699296
6.204536256046601,0.24381024674355276
6.213275039505821,0.24263939558314174
6.2220138229650415,0.24141003323220303
6.230752606424263,0.24012449147027107
6.239491389883483,0.23878516894964907
6.248230173342703,0.2373945208603997
6.256968956801924,0.2359550486757016
6.265707740261145,0.23446929004825506
6.274446523720365,0.2329398089234192
6.283185307179586,0.2313691859292531
