theta,Ed_normalized
2.027397762539171,0.2938934241022255
2.0361365459983913,0.29396053808789235
2.044875329457612,0.2940297693879186
2.053614112916833,0.2941011469359472
2.062352896376053,0.2941746986232892
2.071091679835274,0.2942504512355078
2.079830463294494,0.2943284303897112
2.088569246753715,0.2944086604726218
2.097308030212935,0.2944911645794857
2.106046813672156,0.2945759644538813
2.1147855971313767,0.2946630804284949
2.123524380590597,0.29475253136692
2.1322631640498177,0.29484433460654264
2.141001947509038,0.2949385059025721
2.149740730968259,0.2950350593732771
2.1584795144274795,0.2951340074464826
2.1672182978867,0.2952353608073885
2.1759570813459206,0.29533912834776377
2.184695864805141,0.2954453171165755
2.1934346482643616,0.2955539322721043
2.2021734317235824,0.2956649770356051
2.2109122151828027,0.2957784526465648
2.2196509986420234,0.2958943583196114
2.2283897821012437,0.29601269120312856
2.2371285655604645,0.29613344633962724
2.245867349019685,0.2962566166279277
2.2546061324789055,0.29638219278720146
2.2633449159381263,0.29651016332292657
2.2720836993973466,0.2966405144948072
2.2808224828565673,0.2967732302867045
2.289561266315788,0.29690829237863153
2.2983000497750083,0.29704568012086074
2.307038833234229,0.2971853705101917
2.3157776166934494,0.2973273381684279
2.32451640015267,0.2974715553231093
2.333255183611891,0.29761799179054915
2.341993967071111,0.29776661496121976
2.350732750530332,0.2979173897875324
2.3594715339895522,0.2980702787740574
2.368210317448773,0.2982252419702281
2.3769491009079937,0.2983822369655693
2.385687884367214,0.29854121888749624
2.3944266678264348,0.29870214040172166
2.403165451285655,0.2988649517153103
2.411904234744876,0.2990296005824235
2.420643018204096,0.299196032312786
2.429381801663317,0.29936418978291274
2.4381205851225376,0.2995340134501309
2.446859368581758,0.2997054413694254
2.4555981520409786,0.29987840921314374
2.464336935500199,0.3000528502935817
2.4730757189594197,0.30022869558848253
2.4818145024186404,0.3004058737694692
2.4905532858778607,0.3005843112334311
2.4992920693370815,0.3007639321368868
2.508030852796302,0.30094465843333396
2.5167696362555225,0.3011264099136035
2.5255084197147433,0.3013091042492248
2.5342472031739636,0.30149265703880795
2.5429859866331843,0.30167698185744873
2.5517247700924046,0.3018619903091501
2.5604635535516254,0.3020475920822598
2.569202337010846,0.3022336950079115
2.5779411204700664,0.30242020512145934
2.586679903929287,0.3026070267268846
2.5954186873885075,0.302794062464153
2.604157470847728,0.3029812133794978
2.612896254306949,0.30316837899859134
2.6216350377661692,0.30335545740257386
2.63037382122539,0.30354234530689084
